PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,name,sound_type
0.8547033087976613,1.4618435247577735,-2.2819777908170336,-1.9526391827232874,0.46509204325001985,1.793091084362419,-1.4575041757028548,-1.5692715442998515,-0.6458277545171922,0.4566593411355989,-0.40810739563595627,-0.8990662925700417,-1.190730796242215,-1.1435051099300533,-0.38191763688013136,-1.6782547237155865,0.4972575917422476,1.2976578815741457,1.3239726854404716,-1.9961436208033183,Preset,
-1.5561640167622146,5.286652799935677,5.378553452234256,-1.1150075060805866,-0.030066372522113492,7.930367382796919,-2.691688330814951,1.3059293338990257,1.4797847288689416,-0.6189422836955792,2.193995797724803,5.303425802870904,-2.3608943840063237,0.6503266099724851,-3.563789048617348,1.0611761226117624,-1.5922666256400788,-1.4980370052146672,1.1368235448077912,3.302586535229556,Preset,
-0.6151136843280558,-0.8461729310104651,0.9220235594582582,0.35231425686685874,-0.8192946731704639,-0.37882765428563014,0.9095386839899737,0.6051447396669872,0.7882080558503177,0.17023028170967694,-0.9171197122460969,0.9839350341641827,-0.20380449948555074,0.24733704345572552,0.0856704721489517,-0.6562618760435476,-1.030890794496863,-1.9186935451639116,1.2509815365846357,0.14115813452857853,Preset,
2.8225499954402653,1.708102000928985,-1.6684793981347195,-0.7043110895657708,1.5118461030563206,1.7345150606527842,-0.8371368827145307,1.9785649247314736,-1.3962470012424024,1.5803427807787667,0.7657509194529064,0.00759178800972594,0.4660871087592089,-1.139157825658072,1.1772583599626496,0.6486998861583461,-1.128894057782869,1.8713129140504587,1.100182958491433,-1.9473942956137402,Preset,
0.9557788798027996,-1.8834577264907535,-0.47232734693319706,1.252628257889297,-0.14694838116382292,-1.3585543709751124,0.03379610910803532,0.42000769033561935,1.0804361214696143,1.8451125878627528,0.2276946425321623,1.2031043921765416,0.3218117005008445,-0.00893917972086105,0.44059470205063184,-0.3746911667739546,-0.8706720845191703,-0.20790602506806116,1.2647106270402608,1.2799374849809284,Preset,
-9.823489392391615,-1.6147411464906791,1.2305107606577819,0.9912981504025842,2.973092891002565,1.1709456030404812,3.079543708727539,-0.42307654333770606,0.22621110165711558,0.9442706063117494,-1.7156801317125403,0.2952899946943131,1.006664262908302,-1.761052756799423,0.08002523408041369,0.021340940746574735,0.39497593785276,-0.4823785092993819,-0.7179355286755124,0.7904123887841852,Preset,
0.014281074122023615,-1.8659552158809727,-0.4342062901550567,1.5500010609373158,0.2651509507639238,-0.15925135481505395,0.3221422024633521,1.1713493032102718,0.7400979585456501,-0.7701508283826295,0.17969757557944124,2.0743587466986813,0.5245045268122263,0.36889998249947575,0.009273287220118089,0.5489532817595627,-0.6409419406273357,-0.21780425195850622,0.031544065789990576,0.8410314936425809,Preset,
0.5642936367120478,-2.499240869467496,-1.584899261307703,0.9811217564955609,-1.3316915175348056,1.528628074043643,1.2521270077514992,-0.5066329604984396,-0.8466837256716911,-0.801229214027922,0.06631447618499907,-0.24548795813039082,0.3691068276441181,-0.18370167551478098,-0.21990245190638763,0.22255282173684418,-0.6083045565096226,0.3900598058545132,-0.45164912545764185,1.238798456214461,Preset,
-0.9063444875455553,0.17845287304263105,1.1138224416119442,1.4059009752185545,1.1032765380080432,1.2192950426497284,-0.25094940459312526,-0.5270555909752561,0.12071762247622235,0.3191469005693206,0.7235849520500826,0.5275659253596653,-1.0387806957879442,-0.7672057812853478,0.9591345157934679,-1.1564003539164618,-0.1998662051208441,-0.878010978759584,-0.8197558629101919,0.8866050406820342,Preset,
2.3691024763607604,2.04726382222581,0.7664514900614814,-2.9488374862720925,0.2604345221429912,1.2806088690152153,0.16108095559111799,0.9870553705762929,0.18239970776849052,0.24907449794184658,-0.44762437273825423,-0.5443504250268687,3.1725674516911266,-0.16513760561767643,-3.244558044864526,-2.799584237171484,2.0899398193078706,-1.800484973301535,-2.4262727275953293,0.9748389671012658,Preset,
-1.2450514553073395,-1.4268312804679766,-1.3890014096876344,0.37514991952848536,1.0696028291649704,-0.1414938522390967,0.025328877718615004,-0.6157683827298959,-0.7166012657421186,-0.6618093551526602,1.6124339353682233,1.1500791852999777,0.7794839853683729,-0.14295710183039662,-0.8499730860505085,0.05022387089078926,0.5483791559563355,0.40052270987130284,-0.03215492684483182,-2.6781194463312517,Preset,
-1.4395888277802416,0.3078447082153729,-1.8408912280968501,-0.11335981219504222,-0.7960697242307998,-0.08738420354381297,0.7475617877053916,-1.8553022020569059,-0.24465920387359075,-3.0233455226698434,0.312555883421024,-0.33228231765783056,0.850242482411385,0.02438215037130354,-1.0224444729813318,-0.4931944492349377,0.172709807084121,0.40643492489430133,-0.29625157835904053,-0.08758067260376116,Preset,
-2.6378525062800584,1.761301619469802,-2.1622771170566675,0.8848068306259087,-4.681890304002286,4.903534570088839,2.368697349897115,0.8653506241583875,-2.4529845764628884,4.043497791068809,-0.9311017902552973,-3.102376666177947,-1.4712666020420833,1.3456560395885315,-1.0292429798532678,-1.1628431207742522,2.762733006176486,-0.7505059002531397,-0.2423385032129489,-4.093656937915469,Preset,
-4.06791501015123,1.4793252111309623,-1.343032235728272,-0.16392057679252733,-5.50707384068503,-1.5819578691108382,-0.09682521512452419,2.2063739201193338,0.4718273854829436,3.305254560180048,0.6828023919471776,-0.9623474542605412,1.4367434493799598,0.4918755096580899,0.01994191052346167,1.2284128198696314,-0.8146784879741498,2.062314052754663,-0.004705116318592235,1.0396708255662461,Preset,
0.30535119828141616,-1.3655549930255195,-0.10856498138931135,1.0592296412318203,-1.0775374900067143,-0.41614839118814806,1.9144109391743027,0.0334909722162953,2.1416240586097826,-0.09332754716523887,2.4036658418333063,0.3905068935125752,0.3082226555067445,-1.0675965054085508,-0.36527736531400073,0.8572857872662046,-1.243774988488837,0.6566825441723674,-0.2792316976646697,-0.46367732558693614,Preset,
1.7868485972085844,3.1608029110795606,0.5535565786200863,3.93839137868969,3.050537262946991,-1.2890069648307105,-0.9568875953008824,3.3069393422429996,-0.7977881064162397,-0.547428719476518,-0.5824535179733092,0.774538285577542,-0.19810042011351497,2.3016379563436753,-1.7792853930099617,2.7395261333006666,-0.8289932529526931,-1.4123027956998628,-0.03986825378196058,-0.14548001202196315,Preset,
1.0814296417376226,-3.2347036343250974,-1.2768960515704113,1.3880833419354532,-0.5884365366791522,0.9138987227792048,0.5983703006256751,1.3409818055444809,-0.38337633282974726,-0.23085619458530368,-0.16457140619486613,1.6268567908064895,0.8578328891022059,0.2740527684921372,0.47195931678186814,0.21921560924661887,0.6969911359081219,-0.29865533923734583,-0.5085004413043737,0.3248518156502561,Preset,
0.29133550623747895,0.6074584824269321,2.031955223451654,1.7999166812970566,0.3186448276476065,0.4139519133680816,0.5051494768129395,-1.0236251267962801,0.9769745572816272,1.553991924302128,-0.5180727816963034,1.5261595114757243,-0.8092370391515838,-2.1725995553229143,0.06155448754081716,0.8480388163657643,-2.677737300865937,0.03402434524685561,1.0677291237587676,-0.22098848143801278,Preset,
-1.4817160584094062,3.5128619818481184,1.2448298771554331,0.023634456075098936,-3.984136532657117,-2.298014942689291,0.4956428542692775,-0.06927378796067132,-0.08923908387416588,2.0345674687680733,0.418116555726408,-1.1987907202232988,1.385140722058284,-0.025298662787605588,0.9385245352294719,1.8090373104439657,0.03672651422133437,2.582508804424731,0.5201961788004941,-0.8119004559240155,Preset,
1.3255372582457285,2.0568494810838933,0.7246072721252802,-2.3421922055284727,-1.154315619518493,-1.466672684661963,3.239292633339522,-0.7089863001491298,-0.08849136050005653,-1.3101972075752077,1.1624312892915765,1.0035469435735873,-0.41005485678882325,2.2012595238391124,0.45732663830206693,1.5238020366886724,3.70220810791734,-0.31583286012287887,0.4308811488333386,0.6384255846643156,Preset,
2.0100442309749345,-0.6629598419343032,-1.3856101772599714,-0.9996508795527449,0.3340236400034134,0.6257597654448142,-0.2900916632892708,0.14400190192889975,-1.673916302109893,1.5155849151210035,0.36746695106943666,-0.2717881465401681,-0.5139887037107069,-0.40991214196685016,1.0921044176729156,-0.23328524815156088,-0.956999154211036,1.874024214003414,1.2321018948104299,-0.1452063747732075,Preset,
1.0127997552777388,-2.96147993379648,1.4245711407213162,-5.249776015698311,1.3101590668730936,-2.409335544862755,-0.493881799758987,0.8573110092928613,0.891078071365358,4.441770555655348,0.8322909873808749,-1.5717756962767409,-0.476587418358344,-0.6476353296103553,-1.9685775246162243,1.0414238954753583,-1.059556972702139,-1.8822455075982993,0.5820856460253512,0.46055649009651395,Preset,
-0.7201316952733227,-1.2229041555912221,1.0330467677458564,-1.6377582235504478,-0.8866304949427257,1.2901082800320842,-0.3981897389616191,-0.8562221143564149,-1.655657295331161,-4.00235602171482,0.9287833486267454,-1.4273889138613434,0.9424897426814843,-1.4622947605998329,0.604746588054561,-0.17528093474515946,-0.5783073294747613,0.979280759418335,0.1253105379514812,-0.05355372769703791,Preset,
-0.6682719613923856,2.0907972038595295,-2.2500307924776592,0.13120394750803097,-2.3643940617697283,-1.1505198440668438,-2.9971431541827473,0.32298357872105277,2.5097486470384096,0.16834348625111598,-2.1305055211704262,0.22936347134959295,-1.702005672340743,1.5235929811726259,0.18028527998389532,2.283380173281568,1.6431371725555808,2.9559443375560477,-2.824269455845676,2.1580064536794055,Preset,
-2.1752023277042856,0.03210182436080799,1.8974774791314284,1.290062209099452,0.48980592498465114,-0.6300556344553427,-0.43118234281149254,0.2109211569167207,0.42896037493231454,0.264354805664584,0.3832606212496222,1.421148611808249,-1.009235570199001,-0.39704097570045455,-1.1981420382988588,-0.49831294877181564,-0.6844620289672627,0.5789960920645272,0.4470132476584426,-1.5167165657737725,Preset,
2.304482177128521,-1.57999881417678,-0.21082595201890353,0.10615173639658965,0.45872039614709575,-0.3490431812215866,0.8219598650180722,2.0922797167978753,2.040980716855328,0.3431074183977694,2.961062598872298,0.4251331295914298,-0.394670981802895,0.42740650101151434,2.472892300062274,0.9115281184205435,0.6273775201330446,-0.8645443541554066,0.8722457955069437,1.5980728764232734,Preset,
-0.7104137211045718,-2.0807671217359953,0.36207908266144345,-0.6117780583130472,-1.6888051682965781,-0.9547491084970864,1.161838340264145,-1.4701057800543829,1.4956033414212202,-2.85842678544677,1.743546110243556,-1.395745894790092,1.3750448482385458,1.9173307934474542,-2.0031057927275615,3.124822997187354,-0.5453326228499867,0.41523686972558066,1.269719985886943,-0.41498559576586425,Preset,
1.5848700923851153,-0.36969253021467335,4.940234421607096,1.053033306040282,-1.3195895650064666,0.48403948773223887,0.09741652163383728,-5.0840772623884565,-2.266761947867618,1.0759415816804485,-1.3496046669635684,-1.3135584273137342,1.0653231564014856,3.426126996545105,1.5071076380032542,0.4010071957554936,-0.11150448102712554,-0.6420256008877081,2.186639236465951,1.508249173649077,Preset,
-0.8790607942156284,-1.0188201120957605,1.1699274491834477,-0.912802308895362,0.31664899091074594,-1.1547306402458577,-1.0326895338384245,-0.1452913264864222,-0.6582690722318802,-0.20910732421513178,-0.2904307807588296,0.3083413233692624,-0.8726084069788694,-1.0012321135801256,-1.227087397294807,-1.2154015486997556,0.7308272312590419,0.9124167018920094,0.4081698714365231,-2.160207369539174,Preset,
-4.10434072590155,1.417528170357836,0.05297388962770387,1.0771722686512724,-3.94935581107153,-1.5497863622885726,0.9252352392286607,-0.008194755235629717,-1.5781891436934588,1.6524209778733971,0.4960390803264333,0.38171426418492854,0.9291877117931292,-0.8525618308390153,0.40451008209371264,-0.2315534840505719,1.0232500299240446,0.658014710261735,1.675008546390275,-0.3612851336040728,Preset,
0.4029830693009606,-0.07550224280884475,-1.9738180946550574,-1.3610257127797682,-1.4271316289098845,-0.20728106751395886,0.17110934090750216,-1.712159651427565,-1.6580448128476564,-2.8086389375950067,-3.1517465514952634,-1.8480171380099304,-0.28466779633176487,-0.9242073490326435,-0.9977656545576795,0.22701158542377997,-1.0831019751790578,0.1876814431120257,0.37814173512358656,0.8966906421582601,Preset,
-0.130377604127897,0.038292286687517545,-1.1040934917827216,-0.1919185905270356,-0.3069018709748711,-1.1260364770350173,-0.18222780892817525,0.5381220558735756,-0.12613272802488354,-2.194258741411242,0.1054335049002357,-0.9678678240035334,2.1693888514322084,0.7609348773435473,0.46769743917726664,-0.29281793967317993,0.5342687601356243,-1.7421936019848219,-0.0020594463709037144,0.8877869171982267,Preset,
-0.6973859396526462,2.043200842764362,-0.5459327251364892,-1.415935543737084,-0.3863785471098892,1.429137215574682,0.8283321848975747,1.4623424027522582,0.9034780373835014,-1.014699117507669,0.05026408579286628,-1.2391299081456315,0.15171113111502385,0.6009520396043896,1.4370065634882254,-0.0038794470514571804,0.15426543335521092,0.098520774831058,3.9019720360875203,-0.2304441534209421,Preset,
2.8937673143390703,-0.7604414522643098,-1.4872872282840437,0.003922799378720672,-0.2018510279332774,0.19498319558435045,0.08540439809296578,1.1095920389719867,0.7257431024401512,0.0505767917497575,1.6547333261997847,0.0779999909117907,-0.9382565174891433,-1.0320956514000001,2.1352309864199035,1.3267252757050383,-1.073081039950507,-0.5025708564097967,0.5274938365811841,0.8116291712946887,Preset,
-0.00766473363916749,-0.5781008226052496,1.9756042369703828,-0.390865665177334,0.16675216702136506,-1.572172400816627,-1.7878015326128267,1.574247735055068,0.9369787562454401,-0.4262593804123783,0.9659675474778123,-0.3720804035531753,0.3147725091353407,-1.5386019665833393,0.2548252864538314,-0.7107992057119144,0.5287012764209152,-1.0104021636238614,0.6856793152096213,0.20201101173070826,Preset,
-0.7198123199369799,-0.8912094683690086,1.1151728352125196,-0.4877289778849076,0.947128720661536,-0.991242278175342,-0.5677305248905973,-1.190622628554278,0.35330144765694393,-0.5625977268108778,0.26877827328492626,0.11158739156988381,0.1330211289508971,-0.15178548901688105,0.35078213358550225,-0.6586709141706184,0.9273526613924185,-1.6920825607230787,1.4682009539907723,-0.3908320695816675,Preset,
1.0536429998428425,1.4646076004753694,-2.173839758213254,-1.8822431866690537,0.5035698880581277,1.9536335476315103,-1.5012678656036353,-1.4186937097155161,-0.6867075290271019,0.5654703995670958,-0.38144409895362713,-1.4973318539185765,-0.6511503440847384,-1.1395993525759935,-0.39547042784106246,-1.5981462485074578,0.9939177929204437,1.5087484452144067,1.6667776554406053,-1.700667400845604,Preset,
-2.9296724486852925,-2.3697390340897924,-0.9644866328269865,-1.1518309825041417,0.8167937197897714,-0.07463696850964369,-0.5103588328870076,-0.6407865288464233,0.4627591182979469,-0.619251235278498,-1.383945350357085,-0.6532096296506646,-0.4820699549313868,0.753656216623988,-0.6180583260708267,1.3102409283827654,0.91571673571985,1.003263614679428,-0.49455898546578664,1.13245740560803,Preset,
0.2400745806159062,0.7800576175559836,-1.211398296434986,0.1519124222652901,2.0612774829718297,-0.6097363334750318,-0.32886225903709376,2.554614215074626,-0.3807200099581633,-2.2504550032980672,0.43952740118657646,0.4612302353399711,1.604414818349877,0.85626338012954,-0.17641132763763429,-1.2287548751228394,-0.13038895150997035,-0.4551488395142183,-0.8329977674115842,0.05809974277809134,Preset,
0.5198506112792026,-1.5749781940855372,-1.8965527163264615,0.9302043678749294,-0.19979970428608493,0.7654314412589357,0.6901890834809735,-0.40649532633081586,0.254576620152697,-0.906746810039273,-1.2765355209902134,0.5790002537206139,0.2518987742124729,-0.3122838370024247,0.8516238838623497,-0.4176808376685121,0.2590822980469594,-0.3114291834933744,0.5723122556533429,0.9354602807994532,Preset,
1.3746396973987725,-0.5493113617819735,-1.9970440005821397,-0.4463266534486583,-0.7322348632969705,-0.5982429467517748,0.01732677051476007,0.22413528034708827,-0.2261084670995091,-0.8756862519987347,0.6601470949253777,-0.3269643664942107,0.3501460415182236,0.031029838072192954,0.5730409828907008,-0.8937978941987176,-0.07553147435371556,0.4389330898660252,-0.05001112452658,-1.1692558883266204,Preset,
1.476140931629379,0.9148988641823779,-0.841551530052312,-0.6314408372691579,-0.5058465049010255,0.8015759189027415,0.4659460127536838,0.934099865338432,-0.9794213953545733,-1.1123367455446973,-0.12152568565639993,0.23139120305335276,1.0582641171215625,-1.7795383907774995,-1.0114135967856244,1.1602139335004504,0.5486545034244217,-0.3371021910133984,0.350871778821209,-0.902018872229072,Preset,
-0.4423833457991518,-0.5106892162042815,-0.2879394342030211,1.874746383745778,0.6258275068827778,0.36058607665342385,-0.8532722958933625,-0.3782124282075723,-0.46570003529576653,0.08541698769405741,-1.2148664629629982,1.8958124474017906,-0.5127085330953128,-0.4807852785794283,-0.12145958679044463,-0.8733681107184397,0.0700483998867105,-0.22792968245353634,0.01264493457572089,-1.2910541172130754,Preset,
-1.6553547577472318,0.9082908948715838,1.0216427849130325,-1.5996050432837683,-1.881376812077744,-2.9868923421450324,0.09857043976908317,2.5877037900647486,3.149973204643154,-4.182219841816,-3.2019036207433875,-2.25454170504866,4.7641485034883715,4.804682342482812,0.4176325802126778,-1.4121423239074553,-4.717650364288088,-0.6925858496838297,0.31970402566542655,2.2793719463229625,Preset,
1.8814928659909038,-1.7324296551214866,2.329620940800974,0.17810796923677877,-0.8706679496610742,-0.5443884824166632,-1.5013549368670485,2.181616321526623,0.17394825240291717,-0.22287062158383178,-0.6702462752415073,1.8905647226221054,-1.066569703930277,-1.794008336014309,-0.4269843802879969,0.6239605298469609,0.11021332698714432,0.32109799715149195,0.08062908713243236,-1.5817283868175813,Preset,
1.5460229020565486,-1.4130363071949943,2.5155399699997556,-2.2930135610811284,-0.0790877746294193,-0.5885166039410775,-1.085703800507753,-0.08003556691149526,1.0265309026465448,2.296725375601787,-1.5772279052585432,-0.37104656735389274,-0.3178633307929797,-2.014595833157365,-1.3991673362766643,-0.5604076916914166,-0.9960979139312965,-0.4268656435306757,0.2844080576708384,-0.07729308722442006,Preset,
0.07973536040005186,-1.386542095794695,0.096688433422879,-2.194002145561042,-1.2833152055019441,-0.06611275693385772,-2.0455942403053826,0.8600532146033227,-1.9430779066525334,0.9292340228921039,1.2257328171903783,-0.61061892097862,-0.8468831874323945,-0.337012476777336,0.5696602062109017,0.9143929323871586,-1.5671851801997956,0.28202932621636,-0.3567633466589975,0.6028273767137408,Preset,
0.4680938669444754,-1.7855381866389821,0.6476184522232323,0.8965704230898459,0.3906228723246877,-0.5344014934784825,1.8897448382104893,-0.012505564622107624,0.6889946681350526,-4.018058691577472,1.952209193133277,-0.6018005272064435,1.1620784129089854,1.1229835088699693,-1.2817036866762461,3.9103893023469323,-0.05680253421145055,-1.3044924870422379,1.310878967116483,0.3451075129225491,Preset,
0.8980591661381332,0.6081876668131707,0.47182085738162827,0.24792399893841005,1.0959329806838272,-2.239099394315582,-0.5270839902140432,-1.4845072110401538,-0.5657975947319827,-1.1536573235815943,-1.9184517359833353,-0.14638240790599932,1.1595967989800704,1.4546950976656552,-1.993444313686242,1.9341603308107815,-1.805749382689155,-1.5946981502985829,0.0928537963144841,1.1343464742498608,Preset,
0.874615693693889,1.6237129814468798,-0.9943092602038023,0.9295184380341557,-1.653781886284429,-1.0581651301750885,0.87293305775946,0.15912185500559617,-1.0095165191617,-1.470854833640376,2.9868620698954853,0.05153735106301218,0.38714736145093076,-0.5128307526897292,-0.7707960456489744,1.8685081297476156,0.2829227133995627,-0.23047191887517557,-0.7021149873160065,-0.49769760424797044,Preset,
-4.51860404173851,1.6473742813063974,-1.3178535390309174,0.41093473310358863,0.44435273530277236,0.1730160986131511,-1.4077213077584942,0.9925516423386104,2.0943575860734684,1.160037903843779,-1.1061268456138367,-0.3369120701473725,1.6322198476474568,-0.28678184529705375,0.32414013990730167,-1.5401612399436975,0.06590686516327342,-0.15593111059817336,1.4041682247542,0.41311770643522705,Preset,
2.166337940975291,-0.9233686060130795,-1.803661587251483,-0.7898044947824031,-0.8687656502722343,1.7158783060547742,0.3454496047386844,0.8818186407864803,-0.2686621379289841,0.6173274815145438,-1.1404442464924764,0.5690874452353479,1.173760762422873,0.35361317225795275,1.7431953409845087,-0.5142124046246209,-0.0037194017922545196,-0.03317461177595644,-0.0754843235132866,-0.49065129726677875,Preset,
0.28071696374283617,-0.38366813262608584,0.6209693547096032,-0.43989167914868904,-0.40989910188254797,0.15211804091944614,-1.4462344435474246,1.0677208762673922,0.3437276024705211,0.2038066858458352,-2.144768088777579,0.7062857604337249,-0.026468239089561394,-1.0701026047888584,-0.7085642011310306,-0.9503987502147807,-0.6931501581174259,-0.15838072445532864,-0.42488322545276197,0.16232942758310356,Preset,
0.1800784172336834,-0.6191176858467772,-1.0234838104488624,0.008178455142076203,-0.20913524930401767,0.17411511815263245,1.0447103119674181,-1.2305112939588996,2.6562000255267537,-2.228721610419659,0.9248573459189968,-0.07787605289417,0.7005316127988953,0.3504306776901577,0.8124152470327229,0.46543774034854435,0.167624471277518,-0.7943535867218272,0.6302281661931071,-0.046118362021045925,Preset,
0.8774502168625591,-0.3229585429458535,1.5882801473078842,-1.9887174173297741,-0.8260164765289326,-1.7497184225347817,-0.8985794605082603,0.4949369016755611,0.9799272592002266,0.6245179443581241,-1.2253575418973766,-0.2317853057911594,1.1278966711648386,-3.1434191308077524,-2.535237762006097,-0.8445510540934774,0.306192446870611,0.8265176172376996,-0.1407240042461936,-0.7097301542330893,Preset,
0.9108882051412572,-0.6956586441531675,-1.1604073087715,1.4597379701761621,1.2567212156541867,-0.24438222962086417,-0.23355460115920684,1.4319714508515327,-2.3491103364585544,-1.4102964084489034,0.322681284002068,0.923299304813797,-1.299369597634092,-1.826223390890722,0.4735309701057317,0.7027267966854641,-0.4922348752749222,-0.020975974120235497,-0.5616691805030115,-0.33835415124255486,Preset,
-0.1363446386733791,2.7758144648251353,-0.8646978651737711,-2.27256724894799,-0.9450140698528622,1.604699722480855,1.2066891899432584,-1.1756909067778534,-0.29062962225837663,-1.0629806824301389,-0.8552550174749365,1.8961759927282376,-0.06337417835704844,2.224764660393991,-0.18410968248280768,0.3173343923045135,1.1985015055837307,-1.0805199827198397,-1.6227266327296577,-0.5988086115848468,Preset,
0.0915239117335051,0.15664973600136822,-0.7599019981718677,0.25662872182135865,2.1646872555076793,-1.4072658523737236,-1.0979187195300337,-0.12732692889475522,0.16632896656649898,0.16853431869506427,0.6632220420941579,0.789544406398955,-0.903391736678366,0.11878292524423514,-0.1753292457977381,0.5966169806796694,-0.3018113660696319,-1.0458520797338646,0.1926205276031924,-1.2140709737975628,Preset,
0.30823729194275457,-3.1975783497279635,-0.0030646880206570784,0.5862354342631477,0.08719506730357782,1.3075902229104197,2.3958759565359182,3.078214204853318,1.8842028301823392,-0.9560713985370983,0.4703282120508029,-2.3213592254346365,-2.156248226448055,1.9423209854974792,-1.1250420280291196,0.3991927091340132,0.9381203967901387,-0.7615048670394275,1.802458765659181,-0.36159145448199603,Preset,
-8.650290257399403,-1.1765090094833577,0.39935260334945094,0.48242114762010924,2.6071032156726255,0.9103695923603894,1.3527411503969404,-1.2936293561872647,-1.019113253950626,0.5989248818668846,-0.02886266956934351,-0.42787197267425126,0.3948979512874866,0.10444642359850075,0.7243199906393186,-0.37569298110353927,-0.0666665676661388,0.8846113751677387,0.815441969031563,-0.535497849498223,Preset,
1.2862391467374252,-0.4736829822678284,0.08297430972530924,1.3834258200858074,-1.3207376661779124,-0.03300527266062209,-1.100977453603353,-2.2618519196983016,-1.0435280349414373,1.6583161681218515,-1.5993610435836365,0.5705012310630413,-0.10715587808260532,1.9881588358902391,0.1444563278619063,-0.23712398571108387,0.08482210008061895,-0.4175184840724878,0.6269894150538458,1.2699095036030195,Preset,
0.6766862688374876,-2.14187292252867,-1.5188279720198286,-1.329494320020305,0.5263836512761482,-0.6204764522871015,-1.025463743412504,-0.14842154439969307,-0.9534608528411603,-0.7173400609859424,0.2513590108094752,0.06290856771027999,-0.3705935338093383,0.007618088482104879,-0.557451378543963,0.49550798766248066,-1.2902272730133335,-0.09384683289008547,-0.9884568832213343,1.5391699571037223,Preset,
-0.4131268587180206,-0.6202257074766447,-0.5332127541735945,-0.7630658809012252,0.2624938773467541,1.5644810725466587,-0.9612482355127507,-1.0517355388892318,-1.322429789041068,1.6368040890460622,0.9726525143866256,-1.7693429044703852,-1.017023597527097,-0.2171995228792698,-0.8658744228350211,-0.6254087008857199,-1.7460040585109835,-3.718869710659276,1.3412066553431852,1.4266971254200098,Preset,
-0.43078173543087234,1.7862577841175866,3.7754103368356056,-0.056278820217506055,-1.4604033735296154,-0.48997611030126337,-2.7315871795780278,-0.8734226307634132,0.004801383210045398,-1.9651425416501789,0.728827732076104,0.4505408613609056,-1.0125974368893988,-0.5887663296447214,0.7954095026505449,-1.562287039061164,0.23948690395582248,0.6691314974280302,0.5664123520940064,0.3388511500753428,Preset,
1.5049184778190479,-4.125612897276605,-0.9431085316157756,1.4153749914232259,-0.8136647366616558,2.3183860388698236,2.490029876270511,2.405407875164753,-1.1475867353853921,-1.0979111935928074,-0.11235517323543082,-3.4735990248061355,-2.0872914576477455,1.4949908971887862,-1.5211021326139245,-0.18322411116418666,0.7986528070254018,-0.55692047350258,-0.5679086273997286,0.2562907565774068,Preset,
0.018548432589368554,0.5603832489838996,-0.8765668971135826,1.3486399561235431,-0.9046146815290325,0.2842207015237697,0.1612990744579797,0.8333370861828475,1.8290081887940848,0.9028563370101627,1.021328991906576,0.17780942179408865,0.8407281538855195,0.8476245829442083,-0.3064764094953646,1.3887364316035908,-0.02569612061779292,-1.4264955067202219,-1.7361864560535505,0.26865169778452214,Preset,
-2.6954609783647516,-0.877323966589671,0.5958405008991059,1.2390449348900918,1.1634671122100202,-1.2259319158036222,0.5991476492764981,2.8505878121341675,0.9227260586845617,-0.5870631584235827,1.2276071154154977,2.032706573319275,-1.453389568344999,0.5842903109020698,-1.7254552133378431,0.8893414567887912,-1.5956175118671552,0.8960562465726444,-0.10173724743225512,-0.16042707592290792,Preset,
1.3916003012013411,1.9650864068576401,-0.9483540620683798,2.8267738105181652,3.9554859144332575,-2.786221730384728,0.16633272988561018,-0.884811221600548,-2.725801379024424,0.5414010419799923,2.7212829161236,-0.29099522884086526,-0.14646285644688967,1.1857792618626712,-0.6568321434576398,-0.7301330868670718,1.211978046551396,1.607725514461755,0.6624657128853375,-0.8308742945081645,Preset,
-0.552937344944644,1.4596654593745437,-1.031454571396432,-0.40339961756040005,0.18424442971714225,1.1217992533864745,0.42544444204615106,-1.7918336988211223,-0.6447426917620881,-0.32940645526759865,-0.47569952590871556,-0.4036568652097109,0.15095892604872546,-1.158777708525632,-0.5773421105241162,0.8793208361288082,0.42306290797064783,0.767231527763012,-0.2095391772767221,-2.2982386749133172,Preset,
-2.205315103994627,3.315997485736094,-1.3245404532891292,3.0010038240173067,-5.8620673051332695,-3.3599329827747653,-1.0073777848956256,2.1010355744662674,-2.8141317893428592,0.19271233476524358,1.468598170856426,-1.6839719101959554,0.8795107373274825,-2.6507416191122455,-2.4291930576953886,-0.34291259173597766,-0.42411147640488056,-4.75346179742747,-0.282863314192982,2.805989559854374,Preset,
-1.9894255687624223,3.778512026582201,0.2443551585806207,1.426809168191679,-5.374020643547832,-0.6295442216902277,0.9481290343972519,1.0953721272905372,-0.5323232898679121,3.9642889912495654,1.1073921965171794,-0.3286492666134147,1.2380136759006906,-0.9426132377048007,-0.6799446547172625,-1.1797272474569513,0.4708605729169227,1.8542659672769093,-0.5860268601928927,0.5182275281302304,Preset,
0.3371360598592215,-0.9876459302929061,1.7583852204590174,-1.041622412506322,0.5536032892240794,-1.701044908303075,-1.8509083480165187,-0.8663951838054118,1.2024321883993316,2.792349736827002,-1.4837006218790256,0.39708159425643363,-1.8024151938175708,-1.7851175432509099,-1.4095237237164568,-0.929428714575055,-1.1048030448988049,-1.0728504867511404,0.16550892114452043,0.4336485214731301,Preset,
